156288;20092;"TCC04149";"40";"59";"S";""
156288;20092;"TCC04095";"";"";"";""
156288;20092;"TCC04123";"";"";"";""
156288;20092;"TCC04086";"95";"";"S";""
156288;20092;"TEC04197";"100";"";"S";""
156288;20101;"TCC04151";"80";"";"S";""
156293;20061;"GMA06071";"64";"";"S";""
156293;20061;"GET04021";"71";"";"S";""
156293;20061;"GFI05102";"78";"";"S";""
156293;20061;"GAN04137";"90";"";"S";""
156293;20061;"TCC04073";"77";"";"S";""
156293;20062;"TCC04026";"80";"";"S";""
156293;20062;"TET05058";"100";"";"S";""
156293;20062;"TCC04068";"76";"";"S";""
156293;20062;"TCC04074";"86";"";"S";""
156293;20062;"TCC04076";"73";"";"S";""
156293;20062;"TCC03078";"76";"";"S";""
156293;20051;"GMA04043";"61";"";"S";""
156293;20051;"GAN04136";"83";"";"S";""
156293;20051;"TCC03069";"66";"";"S";""
156293;20051;"TCC04070";"80";"";"S";""
156293;20051;"TCC05071";"92";"";"S";""
156293;20051;"GGM04092";"";"";"";""
156293;20052;"GAN04061";"76";"";"S";""
156293;20052;"GMA06074";"70";"";"S";""
156293;20052;"GFI05100";"76";"";"S";""
156293;20052;"TCC05072";"68";"";"S";""
156293;20052;"GGM04091";"95";"";"S";""
156293;20052;"GGM04092";"83";"";"S";""
156293;20071;"TCC04080";"100";"";"S";""
156293;20071;"TCC04081";"85";"";"S";""
156293;20071;"TCC04075";"67";"";"S";""
156293;20071;"TCC04079";"100";"";"S";""
156293;20072;"TCC04040";"80";"";"S";""
156293;20072;"TCC04036";"85";"";"S";""
156293;20072;"TCC04077";"77";"";"S";""
156293;20072;"TCC04021";"73";"";"S";""
156293;20082;"TCC04083";"96";"";"S";""
156293;20082;"TCC04114";"89";"";"S";""
156293;20081;"TCC04022";"85";"";"S";""
156293;20081;"TCC04028";"84";"";"S";""
156293;20081;"TCC04082";"84";"";"S";""
156293;20081;"TCC04084";"100";"";"S";""
156293;20081;"TET04059";"96";"";"S";""
156293;20082;"TCC04102";"98";"";"S";""
156293;20082;"TCC04085";"100";"";"S";""
156293;20082;"TCC02055";"80";"";"S";""
156293;20091;"TCC04108";"100";"";"S";""
156293;20091;"TCC04086";"100";"";"S";""
156293;20091;"TEC04197";"100";"";"S";""
156293;20091;"TEP04025";"70";"";"S";""
155558;20122;"TCC00187";"68";"";"S";""
155558;20122;"TCC00207";"60";"";"S";""
155558;20122;"TCC00185";"77";"";"S";""
155558;20122;"GSI00433";"90";"";"S";""
155558;20122;"TCC00167";"46";"80";"S";""
155558;20122;"TCC00242";"30";"";"S";""
155558;20061;"GAN04061";"0";"";"I";""
155558;20061;"GAN04137";"49";"30";"S";""
155558;20061;"TCC05072";"";"";"";""
155558;20061;"GGM04091";"65";"";"S";""
155558;20062;"GAN04061";"35";"";"S";""
155558;20062;"GAN04137";"77";"";"S";""
155558;20051;"GMA04043";"29";"";"S";""
155558;20051;"GAN04136";"73";"";"S";""
155558;20051;"TCC03069";"78";"";"S";""
155558;20051;"TCC04070";"48";"60";"S";""
155558;20051;"TCC05071";"80";"";"S";""
155558;20051;"GGM04092";"60";"";"S";""
155558;20071;"TCC05072";"";"";"";""
155558;20071;"GMA04043";"60";"";"S";""
155558;20071;"TCC02055";"76";"";"S";""
155558;20071;"TET05058";"74";"";"S";""
155558;20061;"GMA04043";"33";"";"S";""
155558;20062;"GMA04043";"46";"43";"S";""
155558;20072;"GAN04061";"26";"";"S";""
155558;20072;"TCC05072";"16";"";"S";""
155558;20072;"GMA06074";"21";"";"S";""
155558;20072;"TCC04075";"";"";"";""
155558;20081;"GAN04061";"65";"";"S";""
155558;20081;"GMA06074";"14";"";"I";""
155558;20081;"TCC04075";"0";"";"I";""
155558;20081;"TCC05072";"52";"90";"S";""
155558;20082;"GMA06074";"20";"";"I";""
155558;20082;"GET04021";"0";"";"I";""
155558;20082;"TCC04073";"75";"";"S";""
155558;20091;"TCC04076";"0";"";"I";""
155558;20091;"TCC04026";"29";"";"S";""
155558;20091;"TCC04074";"77";"";"S";""
155558;20091;"GMA06074";"65";"";"S";""
155558;20082;"TCC04075";"";"";"";""
155558;20092;"GMA06071";"55";"64";"S";""
155558;20092;"TCC04076";"73";"";"S";""
155558;20092;"TCC04026";"70";"";"S";""
155558;20092;"TCC04075";"77";"";"S";""
155558;20092;"GET04021";"40";"70";"S";""
155558;20092;"GFI05100";"69";"";"S";""
155558;20092;"TCC03078";"58";"76";"S";""
155558;20092;"TEC04197";"95";"";"S";""
155558;20101;"TCC04081";"62";"";"S";""
155558;20101;"TCC04080";"40";"90";"S";""
155558;20101;"TCC04077";"19";"";"S";""
155558;20101;"GFI05102";"53";"10";"S";""
155558;20101;"TCC04036";"40";"72";"S";""
155558;20101;"TCC04021";"54";"60";"S";""
155558;20101;"TCC04040";"83";"";"S";""
155558;20102;"TCC04068";"55";"55";"S";""
155558;20102;"GFI00162";"95";"";"S";""
155558;20102;"TCC04097";"";"";"";""
155558;20102;"TCC04085";"100";"";"S";""
155558;20102;"GFI00159";"70";"";"S";""
155558;20102;"TCC04022";"0";"";"I";""
155558;20102;"TCC04084";"100";"";"S";""
155558;20102;"TCC04083";"50";"35";"S";""
155558;20102;"TCC04079";"75";"";"S";""
155558;20102;"TCC04082";"31";"";"S";""
155558;20111;"TCC00183";"68";"";"S";""
155558;20111;"TCC00167";"35";"";"S";""
155558;20111;"TET04059";"68";"";"S";""
155558;20111;"TCC00194";"0";"";"S";""
155558;20111;"TCC00181";"60";"";"S";""
155558;20111;"TCC04098";"39";"";"S";""
155558;20112;"TCC04022";"48";"30";"S";""
155558;20112;"TCC00176";"45";"60";"S";""
155558;20112;"TCC04103";"5";"";"I";""
155558;20112;"TCC00202";"27";"";"I";""
155558;20112;"TCC00185";"34";"";"I";""
155558;20112;"TEP04014";"93";"";"S";""
155558;20112;"TCC04151";"74";"";"S";""
155558;20112;"TCC00167";"52";"50";"S";""
155558;20112;"TCC00192";"70";"";"S";""
155562;20061;"GAN04061";"52";"";"S";""
155562;20061;"GMA06074";"60";"";"S";""
155562;20061;"GAN04137";"75";"";"S";""
155562;20061;"TCC05072";"85";"";"S";""
155562;20061;"GGM04091";"43";"60";"S";""
155562;20062;"TET05058";"91";"";"S";""
155562;20062;"GMA06071";"37";"";"S";""
155562;20062;"GET04021";"59";"85";"S";""
155562;20062;"TCC04073";"53";"60";"S";""
155562;20062;"TCC03078";"84";"";"S";""
155562;20051;"GMA04043";"83";"";"S";""
155562;20051;"GAN04136";"96";"";"S";""
155562;20051;"TCC03069";"69";"";"S";""
155562;20051;"TCC04070";"84";"";"S";""
155562;20051;"TCC05071";"92";"";"S";""
155562;20051;"GGM04092";"85";"";"S";""
155562;20071;"GAN04061";"";"";"";"D"
155562;20071;"TCC02055";"60";"";"S";""
155562;20071;"GMA06071";"63";"";"S";""
155562;20071;"TCC04075";"80";"";"S";""
155562;20071;"TCC04141";"";"";"";""
155562;20071;"TCC04148";"95";"";"S";""
155562;20061;"GFI05100";"";"";"";""
155562;20072;"GFI05100";"68";"";"S";""
155562;20072;"TCC04021";"63";"";"S";""
155562;20072;"TCC04026";"60";"";"S";""
155562;20072;"TET04059";"";"";"";""
155562;20072;"TCC04076";"47";"60";"S";""
155562;20072;"TCC04079";"";"";"";""
155562;20081;"RCT00005";"69";"";"S";""
155562;20081;"RCT00010";"65";"";"S";""
155562;20081;"RCT00037";"71";"";"S";""
155562;20082;"TCC04028";"80";"";"S";""
155562;20082;"TCC04074";"90";"";"S";""
155562;20082;"TCC04036";"77";"";"S";""
155562;20082;"TCC04133";"69";"";"S";""
155562;20091;"TCC04068";"50";"30";"S";""
155562;20091;"TCC04040";"82";"";"S";""
155562;20091;"TET04059";"83";"";"S";""
155562;20091;"TCC04022";"46";"40";"S";""
155562;20091;"TCC04085";"90";"";"S";""
155562;20091;"TCC04082";"61";"";"S";""
155562;20092;"TCC04079";"75";"";"S";""
155562;20092;"TCC04077";"66";"";"S";""
155562;20101;"RCT00031";"95";"";"S";""
155562;20101;"RCT00028";"";"";"";""
155562;20101;"RCT00080";"85";"";"S";""
155562;20101;"RCT00007";"65";"";"S";""
155562;20101;"RCT00041";"100";"";"S";""
155562;20101;"RCT00032";"24";"";"S";""
155562;20101;"RCT00044";"100";"";"S";""
155562;20102;"RCT00033";"85";"";"S";""
155562;20102;"RCT00032";"80";"";"S";""
155562;20102;"RCT00029";"60";"";"S";""
155562;20102;"RCT00028";"20";"";"S";""
155562;20111;"RCT00028";"60";"";"S";""
155564;20061;"GAN04061";"99";"";"S";""
155564;20061;"GMA06074";"72";"";"S";""
155564;20061;"GAN04137";"97";"";"S";""
155564;20061;"TCC05072";"60";"";"S";""
155564;20061;"GGM04091";"92";"";"S";""
155564;20062;"GMA06071";"90";"";"S";""
155564;20062;"GET04021";"98";"";"S";""
155564;20062;"GFI05102";"63";"";"S";""
155564;20062;"TCC04073";"56";"64";"S";""
155564;20051;"GMA04043";"73";"";"S";""
155564;20051;"GAN04136";"85";"";"S";""
155564;20051;"TCC03069";"73";"";"S";""
155564;20051;"TCC04070";"68";"";"S";""
155564;20051;"TCC05071";"47";"75";"S";""
155564;20051;"GGM04092";"78";"";"S";""
155564;20071;"TCC04076";"74";"";"S";""
155564;20071;"TCC02055";"70";"";"S";""
155564;20071;"TCC04026";"73";"";"S";""
155564;20071;"TCC04068";"70";"";"S";""
155564;20071;"TCC04074";"78";"";"S";""
155564;20071;"TCC04075";"85";"";"S";""
155564;20071;"TCC04141";"90";"";"S";""
155564;20061;"GFI05100";"69";"";"S";""
155564;20062;"TET05058";"94";"";"S";""
155564;20062;"TCC03078";"100";"";"S";""
155564;20072;"TCC04021";"87";"";"S";""
155564;20072;"TCC04036";"90";"";"S";""
155564;20072;"TCC04040";"93";"";"S";""
155564;20072;"TCC04077";"78";"";"S";""
155564;20072;"TCC04079";"92";"";"S";""
155564;20072;"TCC04080";"100";"";"S";""
155564;20072;"TCC04081";"80";"";"S";""
155564;20081;"RCT00005";"100";"";"S";""
155564;20081;"RCT00031";"84";"";"S";""
155564;20081;"RCT00032";"83";"";"S";""
155564;20081;"RCT00034";"90";"";"S";""
155564;20081;"RCT00079";"91";"";"S";""
155564;20081;"RCT00083";"88";"";"S";""
155564;20081;"TCC04084";"90";"";"S";""
155564;20082;"TCC04133";"94";"";"S";""
155564;20082;"TCC04108";"100";"";"S";""
155564;20082;"TCC04085";"100";"";"S";""
155564;20091;"TCC04086";"95";"";"S";""
155564;20091;"TCC04022";"84";"";"S";""
155564;20082;"TCC04128";"78";"";"S";""
155570;20061;"GAN04061";"67";"";"S";""
155570;20061;"GMA06074";"60";"";"S";""
155570;20061;"GFI05100";"80";"";"S";""
155570;20061;"GAN04137";"70";"";"S";""
155570;20061;"TCC05072";"90";"";"S";""
155570;20061;"GGM04091";"83";"";"S";""
155570;20062;"TET05058";"86";"";"S";""
155570;20062;"GMA06071";"68";"";"S";""
155570;20062;"GFI05102";"29";"";"I";""
155570;20062;"TCC04073";"47";"60";"S";""
155570;20062;"TCC03078";"92";"";"S";""
155570;20051;"GAN04136";"90";"";"S";""
155570;20051;"TCC03069";"81";"";"S";""
155570;20051;"TCC04070";"77";"";"S";""
155570;20051;"TCC05071";"98";"";"S";""
155570;20051;"GGM04092";"83";"";"S";""
155570;20051;"GMA04043";"84";"";"S";""
155570;20071;"TCC02055";"70";"";"S";""
155570;20071;"TCC04026";"75";"";"S";""
155570;20071;"TCC04074";"71";"";"S";""
155570;20071;"TCC04075";"88";"";"S";""
155570;20071;"TCC04076";"74";"";"S";""
155570;20071;"TCC04141";"77";"";"S";""
155570;20071;"TCC04068";"77";"";"S";""
155570;20062;"GET04021";"85";"";"S";""
155570;20072;"TCC04021";"81";"";"S";""
155570;20072;"TCC04036";"70";"";"S";""
155570;20072;"TCC04040";"90";"";"S";""
155570;20072;"TCC04077";"77";"";"S";""
155570;20072;"TCC04079";"85";"";"S";""
155570;20072;"TCC04080";"90";"";"S";""
155570;20072;"TCC04081";"80";"";"S";""
155570;20081;"RCT00031";"72";"";"S";""
155570;20081;"RCT00032";"69";"";"S";""
155570;20081;"RCT00034";"90";"";"S";""
155570;20081;"RCT00079";"81";"";"S";""
155570;20081;"RCT00005";"60";"";"S";""
155570;20081;"RCT00028";"77";"";"S";""
155570;20081;"RCT00029";"77";"";"S";""
155570;20082;"TCC04111";"80";"";"S";""
155570;20082;"TCC04133";"69";"";"S";""
155570;20082;"TCC04108";"77";"";"S";""
155570;20082;"TCC04085";"70";"";"S";""
155570;20091;"TCC04084";"80";"";"S";""
155570;20091;"TCC04022";"72";"";"S";""
155570;20091;"TCC04086";"39";"";"S";""
155570;20091;"TCC04043";"24";"";"S";""
155570;20091;"TET04059";"78";"";"S";""
155570;20092;"TCC04086";"70";"";"S";""
155576;20091;"RCT00160";"72";"";"S";""
155576;20061;"GAN04061";"0";"";"I";""
155576;20061;"GMA06074";"";"";"";""
155576;20061;"GFI05100";"";"";"";""
155576;20061;"GAN04137";"";"";"";""
155576;20061;"TCC05072";"0";"";"I";""
155576;20061;"GGM04091";"0";"";"I";""
155576;20062;"GAN04061";"10";"";"I";""
155576;20062;"GMA06074";"";"";"";""
155576;20062;"GFI05100";"";"";"";""
155576;20062;"GAN04137";"65";"";"S";""
155576;20062;"TCC05072";"83";"";"S";""
155576;20062;"GGM04091";"";"";"";""
155576;20051;"GAN04136";"66";"";"S";""
155576;20051;"TCC03069";"73";"";"S";""
155576;20051;"TCC05071";"100";"";"S";""
155576;20051;"GGM04092";"66";"";"S";""
155576;20051;"GMA04043";"41";"60";"S";""
155576;20071;"GMA06074";"43";"13";"S";""
155576;20071;"TCC02055";"100";"";"S";""
155576;20071;"TET05058";"84";"";"S";""
155576;20071;"GFI05100";"48";"48";"S";""
155576;20071;"TCC04148";"65";"";"S";""
155576;20071;"GAN04061";"40";"60";"S";""
155576;20071;"TCC04073";"29";"";"S";""
155576;20051;"TCC04070";"40";"60";"S";""
155576;20072;"GET04021";"";"";"";""
155576;20072;"GMA06074";"0";"";"I";""
155576;20072;"TET04059";"70";"";"S";""
155576;20072;"TCC04073";"80";"";"S";""
155576;20072;"TCC03078";"0";"";"I";""
155576;20072;"TCC04145";"71";"";"S";""
155576;20081;"RCT00008";"43";"75";"S";""
155576;20081;"RCT00014";"75";"";"S";""
155576;20081;"RCT00026";"74";"";"S";""
155576;20081;"RCT00027";"74";"";"S";""
155576;20081;"RCT00035";"64";"";"S";""
155576;20081;"RCT00037";"78";"";"S";""
155576;20082;"TCC04021";"70";"";"S";""
155576;20082;"TCC04036";"97";"";"S";""
155576;20082;"TCC04077";"40";"";"S";""
155576;20091;"TCC04022";"68";"";"S";""
155576;20091;"TCC04085";"90";"";"S";""
155576;20091;"TCC04068";"51";"60";"S";""
155576;20091;"RCT00017";"91";"";"S";""
155576;20091;"TCC04040";"91";"";"S";""
155576;20091;"TCC04080";"95";"";"S";""
155576;20091;"TCC04141";"94";"";"S";""
155576;20082;"GFI05102";"73";"";"S";""
155576;20082;"TCC04074";"96";"";"S";""
155576;20092;"TCC04054";"70";"";"S";""
155576;20092;"TCC04082";"66";"";"S";""
155576;20092;"TCC04028";"82";"";"S";""
155576;20092;"TCC03078";"53";"83";"S";""
155576;20092;"RCT00015";"90";"";"S";""
155576;20092;"RCT00019";"72";"";"S";""
155576;20101;"RCT00076";"95";"";"S";""
155576;20101;"RCT00020";"78";"";"S";""
155576;20101;"RCT00080";"88";"";"S";""
155576;20101;"RCT00009";"67";"";"S";""
155576;20101;"RCT00041";"100";"";"S";""
155576;20101;"RCT00032";"82";"";"S";""
155576;20101;"RCT00044";"";"";"";""
155576;20102;"RCT00044";"100";"";"S";""
155579;20061;"GAN04061";"0";"";"I";""
155579;20061;"GMA04043";"43";"65";"S";""
155579;20061;"GAN04137";"72";"";"S";""
155579;20061;"TCC05072";"";"";"";""
155579;20061;"GGM04091";"90";"";"S";""
155579;20051;"GMA04043";"44";"";"S";""
155579;20051;"GAN04136";"74";"";"S";""
155579;20051;"TCC03069";"72";"";"S";""
155579;20051;"TCC04070";"60";"";"S";""
155579;20051;"TCC05071";"68";"";"S";""
155579;20051;"GGM04092";"55";"60";"S";""
155579;20062;"GAN04061";"60";"";"S";""
155579;20062;"GMA06074";"65";"";"S";""
155579;20062;"TET05058";"89";"";"S";""
155579;20062;"GFI05100";"44";"33";"S";""
155579;20071;"TCC05072";"";"";"";""
155579;20071;"TCC02055";"74";"";"S";""
155579;20071;"TCC04075";"26";"";"S";""
155579;20071;"TCC03078";"85";"";"S";""
155579;20071;"GMA06071";"80";"";"S";""
155579;20072;"TCC04079";"";"";"";""
155579;20072;"TCC05072";"24";"";"S";""
155579;20072;"GET04021";"82";"";"S";""
155579;20072;"TCC04075";"89";"";"S";""
155579;20081;"GFI05100";"50";"40";"S";""
155579;20081;"TCC04021";"52";"72";"S";""
155579;20081;"TCC04079";"63";"";"S";""
155579;20081;"TCC04080";"73";"";"S";""
155579;20081;"TCC05072";"62";"";"S";""
155579;20082;"TCC04022";"49";"30";"S";""
155579;20082;"TCC04073";"75";"";"S";""
155579;20091;"TCC04026";"73";"";"S";""
155579;20091;"TCC04083";"68";"";"S";""
155579;20091;"TCC04076";"60";"";"S";""
155579;20091;"TCC04074";"77";"";"S";""
155579;20082;"GFI05100";"69";"";"S";""
155579;20082;"TEP04014";"";"";"";""
155579;20091;"TCC04068";"80";"";"S";""
155579;20092;"TCC04040";"67";"";"S";""
155579;20092;"TCC04141";"80";"";"S";""
155579;20092;"TCC04036";"70";"";"S";""
155579;20092;"TCC04081";"85";"";"S";""
155579;20092;"TEC04197";"100";"";"S";""
155579;20092;"TCC04077";"71";"";"S";""
155579;20101;"TCC04028";"82";"";"S";""
155579;20101;"TCC04044";"92";"";"S";""
155579;20101;"GFI05102";"71";"";"S";""
155579;20101;"TCC04085";"100";"";"S";""
155579;20101;"TET04059";"46";"60";"S";""
155579;20101;"TCC04082";"83";"";"S";""
155579;20101;"TCC04022";"85";"";"S";""
155579;20102;"TCC04102";"77";"";"S";""
155579;20102;"TCC04151";"90";"";"S";""
155579;20102;"TCC04084";"93";"";"S";""
155579;20102;"TCC04086";"100";"";"S";""
153963;20061;"GMA06071";"81";"";"S";""
153963;20061;"GET04021";"63";"";"S";""
153963;20061;"GFI05102";"81";"";"S";""
153963;20061;"GAN04137";"90";"";"S";""
153963;20061;"TCC04073";"78";"";"S";""
153963;20062;"TCC04074";"91";"";"S";""
153963;20062;"TCC04076";"88";"";"S";""
153963;20062;"TCC03078";"80";"";"S";""
153963;20062;"TCC04026";"97";"";"S";""
153963;20062;"TET05058";"100";"";"S";""
153963;20062;"TCC04068";"70";"";"S";""
153963;20051;"GMA04043";"69";"";"S";""
153963;20051;"GAN04136";"87";"";"S";""
153963;20051;"TCC03069";"72";"";"S";""
153963;20051;"TCC05071";"69";"";"S";""
153963;20051;"GGM04092";"";"";"";""
153963;20052;"GAN04061";"91";"";"S";""
153963;20052;"GMA06074";"70";"";"S";""
153963;20071;"TCC04080";"95";"";"S";""
153963;20052;"GFI05100";"87";"";"S";""
153963;20052;"TCC05072";"63";"";"S";""
153963;20052;"GGM04091";"90";"";"S";""
153963;20052;"GGM04092";"87";"";"S";""
153963;20071;"TCC04075";"70";"";"S";""
153963;20071;"TCC04079";"88";"";"S";""
153963;20051;"TCC04070";"85";"";"S";""
153963;20072;"TCC04040";"84";"";"S";""
153963;20071;"TCC04081";"81";"";"S";""
153963;20072;"TCC02055";"88";"";"S";""
153963;20072;"TCC04036";"87";"";"S";""
153963;20072;"TCC04077";"82";"";"S";""
153963;20072;"TCC04021";"81";"";"S";""
153963;20081;"TCC04022";"80";"";"S";""
153963;20081;"TCC04028";"82";"";"S";""
153963;20081;"TCC04082";"81";"";"S";""
153963;20081;"TCC04083";"85";"";"S";""
153963;20081;"TCC04114";"87";"";"S";""
153963;20081;"TET04059";"98";"";"S";""
153963;20082;"TCC04084";"100";"";"S";""
153963;20082;"TCC04085";"100";"";"S";""
153963;20091;"TCC04086";"100";"";"S";""
153963;20091;"TCC04108";"100";"";"S";""
153963;20082;"TCC04042";"95";"";"S";""
153963;20082;"TCC04096";"100";"";"S";""
153963;20082;"TCC04108";"";"";"";""
153963;20091;"TCC04143";"100";"";"S";""
153965;20061;"TET05058";"98";"";"S";""
153965;20061;"GMA06071";"86";"";"S";""
153965;20061;"GET04021";"63";"";"S";""
153965;20061;"GFI05102";"83";"";"S";""
153965;20061;"TCC04073";"86";"";"S";""
153965;20061;"TCC03078";"90";"";"S";""
153965;20062;"TCC02055";"90";"";"S";""
153965;20062;"TCC04026";"100";"";"S";""
153965;20062;"TCC04068";"91";"";"S";""
153965;20062;"TCC04074";"90";"";"S";""
153965;20062;"TCC04075";"92";"";"S";""
153965;20062;"TCC04076";"92";"";"S";""
153965;20062;"TCC04079";"100";"";"S";""
153965;20051;"GMA04043";"48";"60";"S";""
153965;20051;"GAN04136";"75";"";"S";""
153965;20051;"TCC04070";"91";"";"S";""
153965;20051;"TCC05071";"89";"";"S";""
153965;20051;"GGM04092";"100";"";"S";""
153965;20071;"TCC04040";"72";"";"S";""
153965;20071;"TCC04077";"52";"63";"S";""
153965;20071;"TCC04080";"43";"85";"S";""
153965;20071;"TCC04081";"89";"";"S";""
153965;20052;"GFI05100";"76";"";"S";""
153965;20052;"GAN04137";"93";"";"S";""
153965;20052;"TCC05072";"80";"";"S";""
153965;20052;"GGM04091";"90";"";"S";""
153965;20052;"GAN04061";"95";"";"S";""
153965;20052;"GMA06074";"89";"";"S";""
153965;20071;"TCC04021";"81";"";"S";""
153965;20051;"TCC03069";"77";"";"S";""
153965;20072;"TCC04028";"70";"";"S";""
153965;20071;"TCC04036";"71";"";"S";""
153965;20072;"TET04059";"78";"";"S";""
153965;20072;"TCC04022";"70";"";"S";""
153965;20072;"TCC04082";"74";"";"S";""
153965;20081;"TCC04114";"83";"";"S";""
153965;20081;"TCC04121";"90";"";"S";""
153965;20081;"TEP03048";"93";"";"S";""
153965;20082;"TCC04138";"95";"";"S";""
153965;20082;"TCC04083";"40";"60";"S";""
153965;20081;"TCC04084";"100";"";"S";""
153965;20081;"TCC04085";"100";"";"S";""
153965;20082;"TCC04125";"65";"";"S";""
153965;20082;"TCC04086";"94";"";"S";""
153965;20082;"TCC04096";"85";"";"S";""
153430;20121;"TCC00179";"68";"";"S";""
153430;20121;"TCC00183";"27";"";"S";""
153430;20121;"TCC04142";"60";"";"S";""
153430;20122;"TET04059";"55";"80";"S";""
153430;20122;"GFI00138";"61";"";"S";""
153430;20122;"TCC00192";"90";"";"S";""
153430;20122;"TCC00167";"40";"70";"S";""
153430;20122;"TCC00183";"100";"";"S";""
153430;20122;"TCC00190";"100";"";"S";""
153430;20122;"GET00122";"86";"";"S";""
153430;20061;"GAN04061";"44";"52";"S";""
153430;20061;"GMA06074";"3";"";"I";""
153430;20061;"GAN04137";"64";"";"S";""
153430;20061;"TCC04073";"40";"75";"S";""
153430;20061;"TCC04141";"61";"";"S";""
153430;20062;"GMA06074";"32";"";"S";""
153430;20062;"TCC04026";"70";"";"S";""
153430;20062;"TCC04080";"52";"94";"S";""
153430;20062;"GGM04091";"57";"60";"S";""
153430;20051;"GMA04043";"17";"";"S";""
153430;20051;"GAN04136";"55";"85";"S";""
153430;20051;"TCC03069";"83";"";"S";""
153430;20051;"TCC04070";"53";"79";"S";""
153430;20051;"TCC05071";"87";"";"S";""
153430;20051;"GGM04092";"";"";"";""
153430;20071;"GAN04061";"";"";"";""
153430;20071;"TCC04036";"44";"64";"S";""
153430;20071;"TET05058";"";"";"";""
153430;20071;"GFI05100";"40";"";"S";""
153430;20052;"GAN04137";"57";"42";"S";""
153430;20052;"TCC05072";"70";"";"S";""
153430;20052;"GGM04092";"10";"";"S";""
153430;20071;"GMA06074";"3";"";"S";""
153430;20071;"TCC04074";"12";"";"S";""
153430;20052;"GAN04061";"11";"";"S";""
153430;20052;"GMA04043";"52";"60";"S";""
153430;20071;"TCC04076";"";"";"";""
153430;20072;"GAN04061";"60";"";"S";""
153430;20072;"TCC04076";"0";"";"I";""
153430;20072;"GMA06074";"63";"";"S";""
153430;20072;"TCC04074";"35";"";"I";""
153430;20072;"GGM04092";"73";"";"S";""
153430;20082;"TCC02055";"70";"";"S";""
153430;20081;"GFI05100";"0";"";"I";""
153430;20081;"TCC03078";"40";"80";"S";""
153430;20081;"TCC04076";"57";"71";"S";""
153430;20081;"TET05058";"74";"";"S";""
